time,vehicle_id,speed,acceleration,slope_degrees,road_grade_angle,x,y,edge_id,lane_id,signed_power_watts,consumption_power_watts
96.0,383,4.2876641508579025,0.07466614602599275,0.0,0.0,4933.902814778379,1572.8434819953693,577801297#4,577801297#4_0,2527.0111049664924,2527.0111049664924
96.0,384,7.712918756586768,0.3608682080870498,0.0,0.0,5023.694093993399,1954.3796585032487,4750164#8,4750164#8_0,8325.005217410797,8325.005217410797
96.0,395,5.091332706552133,-0.826843561604619,0.0,0.0,4909.337060841714,1560.950000968876,577801297#7,577801297#7_0,-6470.910661391324,0.0
96.0,411,5.897694528147131,-0.13096467405557632,0.0,0.0,5196.869727703554,2142.6157365598074,1007205015#7,1007205015#7_0,676.5010332382462,676.5010332382462
96.0,437,8.054556432248681,-0.5384585604537264,0.0,0.0,5119.049520571049,1261.756916807262,831157582#6,831157582#6_1,-6008.395740159576,0.0
96.0,83,7.31815996281036,-0.4655951210530471,0.0,0.0,5059.018796853118,1612.4920215316097,129216266#4,129216266#4_0,-4315.474405763234,0.0
96.0,87,0.029720775233006903,-0.4745926350899076,0.0,0.0,5089.12880530009,1826.7143161907213,:7251841018_0,:7251841018_0_0,977.3347450767399,977.3347450767399
97.0,184,4.951970663153201,0.07868176097981561,0.0,0.0,5096.557952475419,1095.8458131546226,294021546#1,294021546#1_0,2814.1154871425233,2814.1154871425233
97.0,213,6.454962130048617,-0.5797739567191087,0.0,0.0,5014.651901998622,1387.2376039005374,:536838747_2,:536838747_2_0,-5207.226781177376,0.0
97.0,249,8.080484272263481,0.30723985044751245,0.0,0.0,4616.733483424429,2050.2185222359963,542500768#1,542500768#1_0,7812.126035402636,7812.126035402636
97.0,286,7.632851703429163,-0.14871945475519155,0.0,0.0,5097.164327390257,1535.3416049397777,:539147488_2,:539147488_2_0,367.1905136183128,367.1905136183128
97.0,304,4.347662564516008,-0.006374066276475077,0.0,0.0,5123.753851450107,1755.7613259384261,43037120#4,43037120#4_0,1835.4626773022092,1835.4626773022092
97.0,327,6.319102616550512,-0.2328742597484963,0.0,0.0,5157.015528397979,2014.6546112632525,4744915#15,4744915#15_0,-640.0660571101002,0.0
97.0,383,4.251290674173809,-0.0363734766840933,0.0,0.0,4930.078144852561,1570.9866375633653,577801297#4,577801297#4_0,1557.4249956861672,1557.4249956861672
97.0,384,7.7494966602058035,0.0365779036190359,0.0,0.0,5027.565316619835,1947.6667187211597,4750164#8,4750164#8_0,3270.8234009943353,3270.8234009943353
97.0,395,5.641626800045348,0.550294093493215,0.0,0.0,4904.25137345124,1558.5085003951754,577801297#7,577801297#7_0,8469.96690541229,8469.96690541229
97.0,411,6.310466647238955,0.4127721190918239,0.0,0.0,5190.5649628229685,2142.3212754727065,:557230481_1,:557230481_1_0,7614.725112911119,7614.725112911119
97.0,437,7.972747055998659,-0.08180937625002205,0.0,0.0,5125.770623819756,1266.07152334192,831157582#6,831157582#6_1,1433.804504451529,1433.804504451529
97.0,83,7.705095403983042,0.38693544117268175,0.0,0.0,5055.608495432494,1619.4013023444195,129216266#4,129216266#4_0,8724.096125514661,8724.096125514661
97.0,87,0.005144255073065677,-0.024576520159941224,0.0,0.0,5089.13103312709,1826.7096580069938,:7251841018_0,:7251841018_0_0,1000.7661128267131,1000.7661128267131
98.0,184,5.258260604691326,0.3062899415381253,0.0,0.0,5099.232935183274,1091.3180824004205,294021546#1,294021546#1_0,5356.093745534756,5356.093745534756
98.0,213,6.721797931026041,0.26683580097742343,0.0,0.0,5019.82917812225,1390.3228675339642,42884388#4,42884388#4_0,6071.049495466259,6071.049495466259
98.0,249,8.077291250301995,-0.0031930219614864086,0.0,0.0,4613.93362718255,2057.794869901826,542500768#1,542500768#1_0,2730.3009261456773,2730.3009261456773
98.0,271,5.162777226305633,0.07720660327468032,0.0,0.0,4874.013824908932,1998.9617221100657,:30294180_0,:30294180_0_0,2879.6248036222482,2879.6248036222482
98.0,286,7.900492170580232,0.26764046715106815,0.0,0.0,5094.021447956251,1541.5775113276766,:6900491732_0,:6900491732_0_0,7019.026488875047,7019.026488875047
98.0,304,3.6390171423879782,-0.7086454221280296,0.0,0.0,5122.157936584996,1759.0320247007762,43037120#4,43037120#4_0,-3484.115637757679,0.0
98.0,327,6.739750213164948,0.42064759661443585,0.0,0.0,5162.374306645464,2018.7422882816666,4744915#15,4744915#15_0,8184.94013189218,8184.94013189218
98.0,383,4.1931067894600105,-0.05818388471379876,0.0,0.0,4926.3058200075875,1569.1552062189724,577801297#4,577801297#4_0,1363.8580745072263,1363.8580745072263
98.0,384,6.968199284711189,-0.7812973754946144,0.0,0.0,5031.046246016838,1941.6305715700723,4750164#8,4750164#8_0,-8528.991644565416,0.0
98.0,395,5.5277399053405745,-0.11388689470477331,0.0,0.0,4899.268350268249,1556.1162861228581,577801297#7,577801297#7_0,880.1380875575467,880.1380875575467
98.0,411,5.766969085575566,-0.543497561663389,0.0,0.0,5184.90323029568,2141.2655836230424,:557230481_1,:557230481_1_0,-4138.218011580133,0.0
98.0,414,13.124773431174837,0.14480072020218593,0.0,0.0,5020.615000666145,1804.8789414603814,43037119#1,43037119#1_2,8219.135706583129,8219.135706583129
98.0,437,8.613012637871904,0.640265581873245,0.0,0.0,5133.084765456555,1270.6457435056514,831157582#6,831157582#6_1,14096.871540577311,14096.871540577311
98.0,83,7.478546691841229,-0.22654871214181238,0.0,0.0,5052.299055512739,1626.1084127852293,:30294194_0,:30294194_0_0,-804.8652413309192,0.0
98.0,87,0.0029255083457322773,-0.0022187467273334,0.0,0.0,5089.132300079523,1826.7070089246333,:7251841018_0,:7251841018_0_0,1000.5681711910127,1000.5681711910127
99.0,184,5.227840843725584,-0.03041976096574217,0.0,0.0,5101.8924427481725,1086.8165451915015,294021546#1,294021546#1_0,1764.8173570999982,1764.8173570999982
99.0,189,14.29859124785904,0.6693725983829246,0.0,0.0,4753.439458189892,2201.13680063577,906505548#1,906505548#1_0,24212.796048915596,24212.796048915596
99.0,213,7.196358592593416,0.4745606615673754,0.0,0.0,5026.005363274514,1394.0149237942037,42884388#4,42884388#4_0,9473.006456207246,9473.006456207246
99.0,271,5.131248659807324,-0.031528566498309374,0.0,0.0,4878.486614150751,2001.1939107609405,4750163#14,4750163#14_0,1737.4320593763373,1737.4320593763373
99.0,286,8.62442000905195,0.7239278384717176,0.0,0.0,5090.221410432151,1549.2761035400572,129216266#4,129216266#4_0,15576.304974816392,15576.304974816392
99.0,304,4.329176381681986,0.6901592392940077,0.0,0.0,5120.259347853237,1762.923029133987,43037120#4,43037120#4_0,7939.5680670222655,7939.5680670222655
99.0,327,6.085685516556836,-0.6540646966081116,0.0,0.0,5167.213037775803,2022.4332732648688,4744915#15,4744915#15_0,-5777.390757220311,0.0
99.0,356,6.660864809705071,-0.4045705773743986,0.0,0.0,5492.114861747721,2164.547554580181,243815399#0,243815399#0_0,-3035.3317920988693,0.0
99.0,383,4.72065164574103,0.5275448562810192,0.0,0.0,4922.058889895419,1567.0933580896326,577801297#4,577801297#4_0,7017.81837658075,7017.81837658075
99.0,384,7.097909773687169,0.12971048897597992,0.0,0.0,5034.591971645368,1935.4820637406362,4750164#8,4750164#8_0,4395.744182809127,4395.744182809127
99.0,39,13.712155186599846,-0.31891333956198586,0.0,0.0,4923.860918723269,2332.380686821524,544641228#2,544641228#2_3,-4264.499119098842,0.0
99.0,395,5.877685670585349,0.34994576524477417,0.0,0.0,4893.969865813407,1553.5726274503895,577801297#7,577801297#7_0,6402.649193719371,6402.649193719371
99.0,411,6.334355827395357,0.5673867418197913,0.0,0.0,5178.775830291428,2139.6556980213218,490631541#0,490631541#0_0,9624.207475868816,9624.207475868816
99.0,414,13.11605235003066,-0.008721081144177134,0.0,0.0,5031.086439712999,1813.4075304892572,43037119#1,43037119#1_3,4134.66898026648,4134.66898026648
99.0,437,8.08800573870412,-0.5250068991677832,0.0,0.0,5140.364482003612,1274.4521196518601,831157582#8,831157582#8_1,-5815.6547141417805,0.0
99.0,83,8.035696654782415,0.5571499629411854,0.0,0.0,5049.540729906581,1631.7000443227628,129216266#6,129216266#6_0,11840.139012792828,11840.139012792828
99.0,87,0.0011318605761056317,-0.0017936477696266456,0.0,0.0,5089.132790255363,1826.7059840115132,:7251841018_0,:7251841018_0_0,1000.2207964197428,1000.2207964197428
100.0,184,5.447556044905081,0.21971520117949694,0.0,0.0,5104.663723845802,1082.1258178019632,294021546#1,294021546#1_0,4561.3365178224885,4561.3365178224885
100.0,189,14.295831982448327,-0.002759265410713141,0.0,0.0,4764.596551003851,2210.0753839199456,906505548#1,906505548#1_0,4745.012942392212,4745.012942392212
100.0,213,6.472024269326895,-0.7243343232665209,0.0,0.0,5031.559897513323,1397.3353639046484,42884388#4,42884388#4_0,-7118.2593415192905,0.0
100.0,249,7.343962205460764,0.3738900167867545,0.0,0.0,4608.97190953452,2071.22116563761,542500768#1,542500768#1_0,8154.568346283818,8154.568346283818
100.0,286,8.434552104106674,-0.1898679049452756,0.0,0.0,5086.488206107969,1556.8394785345047,129216266#4,129216266#4_0,-365.6816837016502,0.0
100.0,304,3.8986698744212607,-0.43050650726072526,0.0,0.0,5118.549560577362,1766.4271002153102,43037120#4,43037120#4_0,-1605.0423722694632,0.0
100.0,383,4.341731457520813,-0.3789201882202171,0.0,0.0,4918.152854998197,1565.1970116621512,577801297#4,577801297#4_0,-1442.0788688947487,0.0
100.0,384,7.575647500843078,0.4777377271559091,0.0,0.0,5038.325644733264,1929.0039162473847,4750164#9,4750164#9_0,9982.63243712795,9982.63243712795
100.0,395,6.170449300304032,0.2927636297186833,0.0,0.0,4888.407467357722,1550.9022708244315,577801297#7,577801297#7_0,5964.387627317688,5964.387627317688
100.0,411,6.822327214011476,0.4879713866161186,0.0,0.0,5172.131307401008,2138.0860872032363,490631541#1,490631541#1_0,9205.893216213455,9205.893216213455
100.0,437,8.328063299552193,0.24005756084807217,0.0,0.0,5147.661854783918,1278.2801944021471,831157582#8,831157582#8_1,6898.945818426453,6898.945818426453
100.0,83,7.707774201959156,-0.32792245282325894,0.0,0.0,5046.135341166134,1638.6147827906452,129216266#6,129216266#6_0,-2433.8479024182575,0.0
100.0,87,0.0004264883858221924,-0.0007053721902834393,0.0,0.0,5089.132974955058,1826.7055978212427,:7251841018_0,:7251841018_0_0,1000.0841368736584,1000.0841368736584
101.0,184,4.9931989046732035,-0.45435714023187757,0.0,0.0,5107.2038643468195,1077.8263237406823,294021546#1,294021546#1_0,-2561.2475762238605,0.0
101.0,189,14.06202544822041,-0.23380653422791653,0.0,0.0,4775.571170967955,2218.867777798625,906505548#1,906505548#1_0,-1928.659696887149,0.0
101.0,213,6.506360400462828,0.034336131135932924,0.0,0.0,5037.143900309123,1400.6734199977157,42884388#4,42884388#4_0,2838.161182816293,2838.161182816293
101.0,286,7.9610640696590185,-0.4734880344476551,0.0,0.0,5082.964571605139,1563.9782705142636,129216266#4,129216266#4_0,-4883.375001436562,0.0
101.0,304,4.417019818196945,0.518349943775684,0.0,0.0,5116.612447529655,1770.3970571260304,43037120#4,43037120#4_0,6544.358388513094,6544.358388513094
101.0,327,6.574277570273838,-0.7934344610199338,0.0,0.0,5178.298319609779,2030.889128256939,4744915#15,4744915#15_0,-8163.743920323186,0.0
101.0,383,5.206461225768156,0.8647297682473436,0.0,0.0,4915.901975147331,1564.0960328810768,:30294192_1,:30294192_1_0,11201.524178878284,11201.524178878284
101.0,395,6.155729205285176,-0.014720095018855517,0.0,0.0,4882.858338443659,1548.2382845454865,577801297#7,577801297#7_0,2118.224127720807,2118.224127720807
101.0,414,13.755694105443427,-0.5040768172699348,0.0,0.0,5056.379371812301,1825.4513748969268,43037119#1,43037119#1_3,-9434.868804519256,0.0
101.0,437,7.888825338309287,-0.43923796124290604,0.0,0.0,5154.70559922459,1281.9890270773988,:530924818_0,:530924818_0_1,-4285.741439601308,0.0
101.0,83,7.44797670845107,-0.2597974935080858,0.0,0.0,5042.844734129977,1645.2964537509504,129216266#6,129216266#6_0,-1300.2331714273114,0.0
101.0,87,0.0003112682590487027,-0.00011522012677348968,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0617785366906,1000.0617785366906
102.0,184,5.718030933173008,0.7248320284998044,0.0,0.0,5110.112741448797,1072.9026985239122,294021546#1,294021546#1_0,10594.335370581046,10594.335370581046
102.0,189,14.374437871278824,0.3124124230584133,0.0,0.0,4786.624874814123,2228.056062029996,:cluster_7223680630_8121505559_0,:cluster_7223680630_8121505559_0_0,13953.12702605734,13953.12702605734
102.0,200,7.798546,0.0,0.0,0.0,5030.984746942333,2102.3556449874022,41643021#1,41643021#1_0,2709.4010004243273,2709.4010004243273
102.0,213,6.856196674303456,0.3498362738406282,0.0,0.0,5043.028145730747,1404.1909578645539,42884388#4,42884388#4_0,7329.335236679088,7329.335236679088
102.0,271,6.814250775249727,0.21814968052785844,0.0,0.0,4897.474034436843,2010.4278909817397,4750163#14,4750163#14_0,5471.673235857941,5471.673235857941
102.0,286,8.006973942240268,0.0459098725812499,0.0,0.0,5079.420617003183,1571.1582304870578,129216266#4,129216266#4_0,3508.5657465475474,3508.5657465475474
102.0,304,4.383446606723532,-0.033573211473412634,0.0,0.0,5114.690058234313,1774.3368388941453,43037120#4,43037120#4_0,1601.3015446852185,1601.3015446852185
102.0,327,6.9331084745825455,0.35883090430870723,0.0,0.0,5183.8108370927675,2035.0940775920592,4744915#15,4744915#15_0,7529.128979264468,7529.128979264468
102.0,356,6.789339041025505,0.16576421165373212,0.0,0.0,5475.58089814089,2151.39491843683,243815399#2,243815399#2_0,4734.135895007468,4734.135895007468
102.0,384,4.944441196222328,0.08735571426805055,0.0,0.0,5045.053276974688,1923.021856889452,:30237482_3,:30237482_3_0,2898.1047369450853,2898.1047369450853
102.0,395,5.645659124439559,-0.5100700808456171,0.0,0.0,4877.769016083688,1545.7950389215246,577801297#7,577801297#7_0,-3650.5039382919103,0.0
102.0,437,8.557739024328654,0.6689136860193674,0.0,0.0,5162.242395949085,1286.0368847195527,243598403#0,243598403#0_1,14506.678123452948,14506.678123452948
102.0,83,8.408786383962042,0.9608096755109719,0.0,0.0,5039.1296296494265,1652.840078817524,129216266#6,129216266#6_0,19236.13527147172,19236.13527147172
102.0,87,0.0,-0.0003112682590487027,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
103.0,184,5.879827885700956,0.1617969525279479,0.0,0.0,5113.103927907943,1067.839754796142,294021546#1,294021546#1_0,4163.831225428314,4163.831225428314
103.0,189,14.42715435294118,0.05271648166235643,0.0,0.0,4798.466370551911,2236.0519292509875,:8225869767_0,:8225869767_0_0,6418.915093976918,6418.915093976918
103.0,213,7.059166339011236,0.20296966470777988,0.0,0.0,5049.086587339707,1407.8126283161685,42884388#4,42884388#4_0,5423.417843177276,5423.417843177276
103.0,271,6.698729039854422,-0.11552173539530486,0.0,0.0,4903.498708479665,2013.3578161695716,4750163#14,4750163#14_0,864.8724949446073,864.8724949446073
103.0,286,7.49885447766775,-0.508119464572518,0.0,0.0,5076.101560387383,1577.8825529814058,129216266#4,129216266#4_0,-5085.873626314983,0.0
103.0,304,4.297448005932323,-0.0859986007912088,0.0,0.0,5112.805384190099,1778.19932629783,43037120#4,43037120#4_0,1132.0755490820966,1132.0755490820966
103.0,327,6.522678197257332,-0.4104302773252133,0.0,0.0,5188.9970212885155,2039.0500998365274,4744915#15,4744915#15_0,-3033.0363086490856,0.0
103.0,356,7.765982983904086,0.9766439428785816,0.0,0.0,5469.639708972876,2146.3994695853567,243815399#2,243815399#2_0,18063.96656584059,18063.96656584059
103.0,383,4.786530326275691,0.584071334311739,0.0,0.0,4910.374106225017,1561.4478583289313,577801297#7,577801297#7_0,7650.855342694658,7650.855342694658
103.0,384,4.609731707412288,-0.3347094888100397,0.0,0.0,5048.898026745604,1925.4566889546693,4744915#10,4744915#10_0,-1176.2875137319625,0.0
103.0,39,7.526141340313442,-0.25892722874414176,0.0,0.0,4903.471924591304,2310.747315934381,:cluster_4471046736_6247804774_7223680627_8122009790_3,:cluster_4471046736_6247804774_7223680627_8122009790_3_0,-1308.1391700131303,0.0
103.0,395,4.972940657225415,-0.6727184672141444,0.0,0.0,4873.286120902848,1543.6429225377367,577801297#7,577801297#7_0,-4746.683791584466,0.0
103.0,411,5.927542277795746,-0.979953063745052,0.0,0.0,5154.012989725393,2134.1379685569773,490631541#1,490631541#1_0,-9517.866666907285,0.0
103.0,437,8.119988199345423,-0.43775082498323137,0.0,0.0,5168.783030811195,1290.6662623628965,243598403#0,243598403#0_1,-4406.044779391274,0.0
103.0,83,7.541726927451573,-0.8670594565104688,0.0,0.0,5035.797602621995,1659.6058542454366,129216266#6,129216266#6_0,-10602.263917617174,0.0
103.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
104.0,184,5.531918452934928,-0.3479094327660279,0.0,0.0,5115.918125855771,1063.0763854631832,294021546#1,294021546#1_0,-1742.1376493429384,0.0
104.0,189,14.118184827972764,-0.30896952496841656,0.0,0.0,4809.752419593876,2244.475052233305,906505544#0,906505544#0_0,-4082.277643884201,0.0
104.0,200,7.240691900544711,0.6396928976988425,0.0,0.0,5017.590777541833,2098.8675710885977,41643021#1,41643021#1_0,11948.665116923088,11948.665116923088
104.0,213,6.536771564413167,-0.5223947745980695,0.0,0.0,5054.696690138284,1411.1662867068144,42884388#4,42884388#4_0,-4523.821527274063,0.0
104.0,249,0.31079226714334496,-0.14365742853230457,0.0,0.0,4605.834862323295,2079.888915090837,:7256458246_0,:7256458246_0_0,971.3304815221383,971.3304815221383
104.0,271,6.584148735911637,-0.11458030394278484,0.0,0.0,4909.4203317827305,2016.2376256240227,4750163#14,4750163#14_0,876.3635254807858,876.3635254807858
104.0,286,7.636991137439885,0.13813665977213496,0.0,0.0,5072.721363313948,1584.7307444548578,129216266#4,129216266#4_0,4804.430160970216,4804.430160970216
104.0,304,4.53897414452856,0.24152613859623706,0.0,0.0,5110.814787271708,1782.2788940865946,43037120#4,43037120#4_0,4154.006073700547,4154.006073700547
104.0,327,6.386868352711312,-0.13580984454601985,0.0,0.0,5194.075223019375,2042.9237530372081,4744915#15,4744915#15_0,599.9166623226971,599.9166623226971
104.0,383,4.619804554960295,-0.166725771315396,0.0,0.0,4906.209548269601,1559.4485670125985,577801297#7,577801297#7_0,391.03803282028196,391.03803282028196
104.0,39,7.708674620585479,0.18253328027203697,0.0,0.0,4907.9350961397795,2304.4936554944975,544164281#0,544164281#0_3,5536.220819084729,5536.220819084729
104.0,395,5.205688383682576,0.2327477264571609,0.0,0.0,4868.593413513657,1541.3900810035952,577801297#7,577801297#7_0,4536.117353078791,4536.117353078791
104.0,411,6.079186953601911,0.15164467580616492,0.0,0.0,5148.072962586031,2132.843591654658,490631541#1,490631541#1_0,4150.972943170031,4150.972943170031
104.0,437,7.756086022708221,-0.36390217663720215,0.0,0.0,5174.983456051056,1295.150399429789,243598403#0,243598403#0_1,-3018.6742678349265,0.0
104.0,83,7.810617643028282,0.26889071557670885,0.0,0.0,5032.346776393751,1666.6128548216134,129216266#6,129216266#6_0,6966.619812621018,6966.619812621018
104.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
105.0,184,4.973111724386558,-0.5588067285483698,0.0,0.0,5118.4480476050085,1058.79418787136,294021546#1,294021546#1_0,-3599.4099035660756,0.0
105.0,189,14.383728692733312,0.2655438647605486,0.0,0.0,4821.042254021672,2253.378693750826,906505544#0,906505544#0_0,12597.276458305983,12597.276458305983
105.0,200,6.763345745753408,-0.47734615479130316,0.0,0.0,5011.046565845929,2097.161811649064,41643021#1,41643021#1_0,-4091.2744462560067,0.0
105.0,213,7.019330122968487,0.48255855855532026,0.0,0.0,5060.72094281087,1414.767519384389,42884388#4,42884388#4_0,9372.336438088292,9372.336438088292
105.0,249,0.041329754427593464,-0.2694625127157515,0.0,0.0,4605.821015449787,2079.927855029532,:7256458246_0,:7256458246_0_0,985.6542887306798,985.6542887306798
105.0,271,7.407440474941447,0.82329173902981,0.0,0.0,4916.082403660487,2019.4775307307636,4750163#14,4750163#14_0,14961.651554557231,14961.651554557231
105.0,286,7.826954542413854,0.18996340497396869,0.0,0.0,5069.257086825729,1591.7492786387832,129216266#4,129216266#4_0,5728.465197290973,5728.465197290973
105.0,304,4.672161366962768,0.13318722243420744,0.0,0.0,5108.765780222283,1786.4781687265588,43037120#4,43037120#4_0,3223.1956285650353,3223.1956285650353
105.0,327,7.05787180207029,0.6710034493589774,0.0,0.0,5199.686939876862,2047.204371673175,4744915#15,4744915#15_0,12113.626351431483,12113.626351431483
105.0,356,7.203294707895383,0.5665410881915385,0.0,0.0,5456.493747095099,2144.5512717643905,1007205015#0,1007205015#0_0,10823.471799559306,10823.471799559306
105.0,383,4.950496531921975,0.3306919769616803,0.0,0.0,4901.746885516231,1557.3061636684615,577801297#7,577801297#7_0,5340.584997047119,5340.584997047119
105.0,384,6.632262978224352,0.6216911201773057,0.0,0.0,5058.525935155807,1933.4924072152055,4744915#11,4744915#11_0,10767.963709016994,10767.963709016994
105.0,395,5.264549869376212,0.05886148569363581,0.0,0.0,4866.113651053767,1540.2039099801623,:30294191_0,:30294191_0_0,2722.9337815557465,2722.9337815557465
105.0,411,6.382783279775195,0.3035963261732837,0.0,0.0,5141.830451603554,2131.489907729662,490631541#2,490631541#2_0,6281.003100708253,6281.003100708253
105.0,437,8.044068175459868,0.2879821527516473,0.0,0.0,5181.158002994895,1300.1394783070666,243598403#0,243598403#0_1,7466.055527464034,7466.055527464034
105.0,83,7.828886900368862,0.018269257340580047,0.0,0.0,5028.887878584578,1673.6362449719013,129216266#6,129216266#6_0,3007.013130208721,3007.013130208721
105.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
106.0,184,5.908266167038686,0.9351544426521281,0.0,0.0,5121.453701188654,1053.706756791081,294021546#1,294021546#1_0,13434.972871856373,13434.972871856373
106.0,189,14.317574973689952,-0.06615371904335987,0.0,0.0,4832.271937662294,2262.251793690749,906505544#0,906505544#0_0,2915.20427513534,2915.20427513534
106.0,200,6.923453626141794,0.1601078803883862,0.0,0.0,5004.368047520267,2095.3402910125146,41643021#1,41643021#1_0,4732.864790813988,4732.864790813988
106.0,213,7.210724964150533,0.19139484118204564,0.0,0.0,5066.912693468122,1418.471938539301,42884388#5,42884388#5_0,5354.582399677433,5354.582399677433
106.0,249,0.0072584331843449455,-0.03407132124324852,0.0,0.0,4605.818583627785,2079.9346937573964,:7256458246_0,:7256458246_0_0,1000.9413727925361,1000.9413727925361
106.0,271,7.396474103569106,-0.010966371372341577,0.0,0.0,4922.73461265044,2022.7126393085641,4750163#14,4750163#14_0,2441.7481398458945,2441.7481398458945
106.0,286,7.467202822176309,-0.3597517202375453,0.0,0.0,5065.9520524595455,1598.4452250689599,129216266#4,129216266#4_0,-2817.2806980227524,0.0
106.0,304,3.729404959184989,-0.9427564077777788,0.0,0.0,5107.130225186542,1789.8301068205642,43037120#4,43037120#4_0,-5363.15947123129,0.0
106.0,327,6.2512020680011435,-0.8066697340691462,0.0,0.0,5204.65727328732,2050.995742899503,4744915#15,4744915#15_0,-7889.728936455123,0.0
106.0,356,6.709502909695856,-0.4937917981995268,0.0,0.0,5449.7935668571345,2144.5152656661476,1007205015#1,1007205015#1_0,-4275.8866008499235,0.0
106.0,383,4.575720389039792,-0.3747761428821832,0.0,0.0,4897.622067567499,1555.3259504514433,577801297#7,577801297#7_0,-1532.0648968010942,0.0
106.0,384,7.369075515364565,0.7368125371402128,0.0,0.0,5064.183164692647,1938.214515455627,4744915#11,4744915#11_0,13597.104041987644,13597.104041987644
106.0,395,5.393212319731689,0.12866245035547763,0.0,0.0,4861.84515456684,1538.1516741920832,:8491039370_0,:8491039370_0_0,3530.0558696675694,3530.0558696675694
106.0,411,5.718946961450874,-0.6638363183243206,0.0,0.0,5136.244503408649,2130.2751856618806,490631541#2,490631541#2_0,-5490.503761103291,0.0
106.0,414,0.0036282986713853244,-0.019843955006075484,0.0,0.0,5070.656266792641,1832.2496654665124,43037119#1,43037119#1_3,1000.5751287742426,1000.5751287742426
106.0,437,7.587415808880357,-0.4566523665795108,0.0,0.0,5187.06592362023,1304.8462333746522,243598403#1,243598403#1_1,-4363.348647539211,0.0
106.0,83,7.680473684744693,-0.14841321562416887,0.0,0.0,5025.494551545927,1680.5264918120283,129216266#6,129216266#6_0,369.89342956932467,369.89342956932467
106.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
107.0,184,4.941392611245259,-0.9668735557934269,0.0,0.0,5123.967486788403,1049.451871577792,294021546#1,294021546#1_0,-7654.965301043452,0.0
107.0,189,13.614017320244201,-0.7035576534457508,0.0,0.0,4842.939386039212,2270.7020512113627,906505544#0,906505544#0_0,-14846.051887855327,0.0
107.0,200,6.939194908447474,0.015741282305680393,0.0,0.0,4997.773812114256,2093.5458648567937,41643021#2,41643021#2_0,2712.6848336546836,2712.6848336546836
107.0,213,6.621457729692876,-0.5892672344576564,0.0,0.0,5072.540226065879,1421.9521359035596,:536838757_1,:536838757_1_0,-5489.801121723219,0.0
107.0,249,0.0003914298174406788,-0.0068670033669042665,0.0,0.0,4605.818452485482,2079.935062553517,:7256458246_0,:7256458246_0_0,1000.0723352529535,1000.0723352529535
107.0,271,7.345655972636357,-0.05081813093274867,0.0,0.0,4926.547662393467,2024.5659243968298,:30237521_0,:30237521_0_0,1837.0329196501611,1837.0329196501611
107.0,286,7.685292204945848,0.2180893827695396,0.0,0.0,5062.550516002139,1605.3367480402421,129216266#4,129216266#4_0,6075.030742893257,6075.030742893257
107.0,304,4.369569339146778,0.6401643799617887,0.0,0.0,5105.213921858028,1793.757415890664,43037120#4,43037120#4_0,7562.339469051857,7562.339469051857
107.0,327,6.275826890313178,0.024624822312034667,0.0,0.0,5209.647185904421,2054.802049148208,4744915#15,4744915#15_0,2643.3510363363503,2643.3510363363503
107.0,356,6.92524488078443,0.21574197108857351,0.0,0.0,5442.868320069318,2144.458070036912,1007205015#1,1007205015#1_0,5514.293880376051,5514.293880376051
107.0,383,3.9894264258365846,-0.5862939632032074,0.0,0.0,4894.025768771389,1553.5994649442243,577801297#7,577801297#7_0,-2923.6106737769715,0.0
107.0,384,7.14625141330649,-0.222824102058075,0.0,0.0,5069.66933246074,1942.7938378708388,4744915#11,4744915#11_0,-682.4545406890293,0.0
107.0,395,5.094284889970883,-0.29892742976080644,0.0,0.0,4858.169420074165,1536.3822412015081,577801297#10,577801297#10_0,-1027.7527142865654,0.0
107.0,411,6.269156667937078,0.5502097064862035,0.0,0.0,5130.121141081826,2128.9435973463656,490631541#2,490631541#2_0,9315.580543165157,9315.580543165157
107.0,414,0.0,-0.0036282986713853244,0.0,0.0,5070.656266792641,1832.2496654665124,43037119#1,43037119#1_3,1000.0,1000.0
107.0,437,7.909021699753246,0.32160589087288827,0.0,0.0,5193.306454000884,1309.6979078528154,243598403#1,243598403#1_1,7890.418907747461,7890.418907747461
107.0,83,8.072761846000112,0.39228816125541943,0.0,0.0,5022.018480943642,1687.616275957786,:30558551_1,:30558551_1_0,9195.971843069845,9195.971843069845
107.0,87,0.0,0.0,0.0,0.0,5089.1331097562725,1826.7053159641578,:7251841018_0,:7251841018_0_0,1000.0,1000.0
108.0,189,13.463734372268991,-0.15028294797521013,0.0,0.0,4853.489078168893,2279.059027698063,906505544#0,906505544#0_0,399.0676650981874,399.0676650981874
